,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
748,2022-01-18,2.0,6.985,-1.065,2.3891666,2.4536023,-6.8353,-3.7959478,0,0,36281.363,28072.75,0.0,0.0,0.0,0.0,40.417915,58.679996,330.59085,10.0,2.3018556
749,2022-01-19,3.0,7.1349998,-2.365,2.1433337,3.5560765,-6.7963037,-2.0904672,0,0,36364.453,22271.25,0.0,0.0,0.0,0.0,15.542662,22.319998,359.42474,8.98,1.3058693
750,2022-01-20,2.0,6.8849998,-1.2650001,2.3808334,1.2040782,-7.318939,-4.260704,0,0,36449.363,33154.95,0.0,0.0,0.0,0.0,38.973217,58.32,321.118,11.75,2.2379577
751,2022-01-21,1.0,6.085,-2.415,1.2912498,-1.3881173,-7.254783,-5.5548234,0,0,36535.984,33120.37,0.0,0.0,0.0,0.0,42.694542,63.0,330.64978,12.26,2.2194917
752,2022-01-22,3.0,8.535001,-1.615,3.1100006,4.3826666,-6.5785465,-1.2422804,0,0,36624.223,33347.52,0.0,0.0,0.0,0.0,16.87398,28.08,331.7888,12.47,1.6763033
753,2022-01-23,51.0,8.535001,1.0350001,4.84125,6.1949253,-4.595396,1.2039675,0,0,36714.15,22603.64,1.9000002,1.9000002,0.0,9.0,20.188908,30.960001,340.2943,8.19,1.1030167
754,2022-01-24,2.0,9.285001,-2.265,3.157917,3.890933,-6.318763,-1.4343609,0,0,36806.723,29948.057,0.0,0.0,0.0,0.0,27.345785,40.32,12.463064,10.2,1.6341693
755,2022-01-25,51.0,8.235001,3.2849998,5.2475004,4.5327597,-1.79017,1.2549392,0,0,36901.97,25376.576,0.4,0.4,0.0,3.0,20.380579,29.16,26.427576,10.86,1.5845085
756,2022-01-26,3.0,8.035001,1.0350001,4.032916,5.5260468,-2.7571793,0.3310622,0,0,36999.73,19359.398,0.0,0.0,0.0,0.0,26.61323,37.8,345.9892,6.96,1.0064662
757,2022-01-27,3.0,10.535001,2.985,5.851666,3.9579754,-2.5675826,0.16248149,0,0,37099.867,29124.746,0.0,0.0,0.0,0.0,29.28418,43.56,346.88144,11.77,2.5484135
758,2022-01-28,3.0,8.635,0.435,4.5516667,5.47577,-4.296125,0.3014253,0,0,37202.22,18925.201,0.0,0.0,0.0,0.0,21.599998,30.599998,358.64758,7.83,1.6409987
759,2022-01-29,3.0,8.435,-0.765,3.3308342,3.9351559,-5.770462,-1.1528603,0,0,37306.64,24093.975,0.0,0.0,0.0,0.0,20.991426,30.960001,22.390593,8.22,1.3413706
760,2022-01-30,3.0,7.685,0.335,3.8558333,2.9126425,-6.6411614,-2.0939035,0,0,37412.99,22694.03,0.0,0.0,0.0,0.0,29.548521,41.760002,335.4509,9.19,2.225258
761,2022-01-31,1.0,8.185,-0.515,3.4704173,1.4311447,-5.2654524,-1.8528538,0,0,37521.12,34327.14,0.0,0.0,0.0,0.0,30.351225,45.719997,350.67896,13.45,2.1560078
762,2022-02-01,1.0,8.635,-0.615,4.01625,5.465912,-5.9312277,-0.6267275,0,0,37630.895,34446.117,0.0,0.0,0.0,0.0,23.34455,33.12,334.8285,13.67,1.9855355
763,2022-02-02,2.0,9.935,-2.915,2.7308338,2.9916239,-7.446505,-2.1437974,0,0,37742.17,32184.762,0.0,0.0,0.0,0.0,33.108257,49.68,335.10138,12.44,1.9788728
764,2022-02-03,2.0,9.185,-1.665,3.8850002,6.1910906,-5.697508,-0.50648683,0,0,37854.812,34688.258,0.0,0.0,0.0,0.0,23.78453,33.839996,4.8024197,13.36,2.0687315
765,2022-02-04,51.0,7.985,-0.065,3.543334,4.1131563,-6.166787,-0.6132347,0,0,37968.69,32194.342,0.1,0.1,0.0,1.0,27.579382,39.239998,357.5998,12.56,1.7713482
766,2022-02-05,2.0,6.8849998,-2.115,1.8183333,0.58758116,-8.401215,-4.5713816,0,0,38083.67,34934.957,0.0,0.0,0.0,0.0,37.045033,56.88,335.40988,13.46,2.4337056
767,2022-02-06,51.0,6.1349998,-2.4650002,1.1558334,0.9455414,-7.4957223,-4.0914245,0,0,38199.625,27791.605,0.1,0.1,0.0,1.0,26.82906,39.6,334.22882,11.93,1.9549047
768,2022-02-07,3.0,7.835,-0.265,3.2745836,3.060307,-4.634406,-1.3528638,0,0,38316.426,29131.617,0.0,0.0,0.0,0.0,19.373219,31.319998,339.52673,13.42,2.0656996
769,2022-02-08,51.0,8.085,-0.815,3.8662498,4.3375235,-5.041175,-0.31417903,0,0,38433.957,27813.455,0.2,0.2,0.0,1.0,20.172853,28.08,12.835637,10.0,1.4379932
770,2022-02-09,55.0,9.185,1.7850001,4.880834,4.7184944,-2.9586267,0.44173935,0,0,38552.082,31794.123,2.8000002,2.8000002,0.0,4.0,20.431387,29.16,33.64494,14.52,2.0299864
771,2022-02-10,75.0,1.885,0.785,1.19125,-3.5964231,-5.3560395,-4.4318132,0,0,38670.69,0.0,29.100002,9.700001,13.58,22.0,30.886656,42.839996,350.0964,1.91,0.22526376
772,2022-02-11,3.0,8.235001,-2.4650002,2.7870839,3.1618395,-6.768749,-1.6115178,0,0,38789.664,35523.31,0.0,0.0,0.0,0.0,20.929594,30.599998,16.881268,12.1,1.5172648
773,2022-02-12,2.0,8.585,-1.7149999,3.6225004,5.294688,-5.99216,0.26156917,0,0,38909.09,35586.945,0.0,0.0,0.0,0.0,12.287555,20.519999,23.448057,14.76,1.7432009
774,2022-02-13,73.0,5.835,1.2850001,3.2162502,2.5477762,-4.346097,-1.5496178,0,0,39030.062,3780.0513,25.000002,23.000002,1.4000001,20.0,27.181787,39.239998,7.6650066,3.01,0.58456993
775,2022-02-14,3.0,8.535001,-1.565,2.968334,4.2169733,-5.4620485,-1.0476307,0,0,39152.652,33798.71,0.0,0.0,0.0,0.0,20.06334,33.48,21.236673,12.8,1.533169
776,2022-02-15,73.0,10.485001,-0.415,4.3787503,6.4334564,-4.22538,0.63486856,0,0,39276.74,32592.594,1.1,0.100000024,0.7,2.0,24.826954,36.719997,295.0674,12.49,1.5807759
777,2022-02-16,51.0,9.785001,-0.16499999,4.6558332,6.5017405,-5.0877295,0.679213,0,0,39402.18,32718.1,0.5,0.5,0.0,2.0,21.398056,31.68,318.74554,14.88,2.19355
778,2022-02-17,2.0,7.285,-2.165,2.162083,1.3858886,-6.79282,-3.6931877,0,0,39528.867,34640.953,0.0,0.0,0.0,0.0,33.2781,48.96,303.94772,14.55,2.477871
779,2022-02-18,3.0,9.685,-1.565,3.5912502,2.4507933,-5.9762087,-1.8759414,0,0,39656.67,32895.14,0.0,0.0,0.0,0.0,38.141315,56.16,330.48856,15.83,2.3726387
780,2022-02-19,61.0,9.035001,2.235,6.001667,5.8677483,-2.200309,2.5501997,0,0,39785.47,16773.447,16.400002,16.400002,0.0,15.0,25.318008,52.199997,352.11487,9.02,1.181526
781,2022-02-20,53.0,8.635,-0.415,3.8204172,6.4612703,-8.964348,-1.8727279,0,0,39915.15,3829.9941,1.3,1.3,0.0,3.0,39.047966,57.239998,331.47934,4.06,1.6779618
782,2022-02-21,2.0,7.685,-3.265,2.0537498,2.4837255,-7.2243285,-3.0725443,0,0,40045.594,36236.5,0.0,0.0,0.0,0.0,27.381308,39.96,331.8358,15.44,2.311019
783,2022-02-22,3.0,7.085,-2.665,1.8954166,4.0358076,-7.6454926,-3.0270774,0,0,40176.69,36161.586,0.0,0.0,0.0,0.0,27.74103,38.88,346.84848,16.75,2.284721
784,2022-02-23,2.0,8.435,-1.9649999,2.7100003,4.8216324,-6.2660055,-2.1354556,0,0,40308.316,32400.0,0.0,0.0,0.0,0.0,23.469128,37.8,340.2035,16.43,2.5459754
785,2022-02-24,1.0,8.085,-1.165,2.7683334,2.5916338,-6.2822976,-3.092118,0,0,40440.375,34656.258,0.0,0.0,0.0,0.0,32.096577,46.44,330.02835,15.86,2.6122725
786,2022-02-25,0.0,10.485001,-0.715,5.1475005,6.9929333,-4.7571497,0.94383216,0,0,40572.746,36521.79,0.0,0.0,0.0,0.0,22.415602,33.12,323.35696,18.1,2.694087
787,2022-02-26,1.0,11.735001,1.085,6.680834,7.9326925,-2.3372138,2.6853602,0,0,40705.33,36725.133,0.0,0.0,0.0,0.0,32.527744,47.88,200.73328,17.81,2.513416
788,2022-02-27,1.0,15.935,1.2850001,7.2162514,10.75288,-2.8134313,1.8098807,0,0,40838.016,36841.36,0.0,0.0,0.0,0.0,44.65306,68.76,327.9707,17.27,3.3120956
789,2022-02-28,2.0,12.535001,1.5350001,7.7912507,10.413766,-2.3399715,4.3686366,0,0,40970.7,36753.758,0.0,0.0,0.0,0.0,20.304129,32.760002,276.1154,17.93,2.6120396
790,2022-03-01,51.0,14.935,5.985,9.093332,11.139205,1.9852161,6.063827,0,0,41103.277,29240.156,0.3,0.3,0.0,2.0,30.61482,45.0,303.38852,13.33,2.0412984
791,2022-03-02,63.0,12.985001,4.935,9.168334,11.460132,2.381462,5.788145,0,0,41235.645,22735.584,5.3,5.3,0.0,4.0,23.847115,34.2,57.006195,13.11,2.1670272
792,2022-03-03,51.0,12.985001,3.0349998,7.4370837,10.820822,-1.5245025,3.3464234,0,0,41367.703,32860.99,0.2,0.2,0.0,2.0,26.82906,39.6,358.6081,16.39,2.870723
793,2022-03-04,3.0,10.335,2.885,7.070417,6.4716578,-0.28224087,3.9468563,0,0,41499.53,37376.9,0.0,0.0,0.0,0.0,14.007655,24.84,112.16643,17.46,2.2790346
794,2022-03-05,2.0,15.335,3.935,9.485001,8.937639,-3.6706395,3.6545172,0,0,41632.17,37978.35,0.0,0.0,0.0,0.0,44.431934,69.12,260.53772,19.03,3.8272657
795,2022-03-06,53.0,11.735001,1.4849999,6.293333,5.383497,-4.328313,-0.50755316,0,0,41765.703,36790.086,1.2,1.2,0.0,3.0,43.6551,63.72,314.10855,16.53,3.8556018
796,2022-03-07,51.0,11.885,3.835,7.420418,7.8425913,-0.8230648,2.8335838,0,0,41900.03,32400.0,0.3,0.3,0.0,3.0,32.90408,49.68,345.20456,16.97,2.7075088
797,2022-03-08,51.0,7.735,1.2349999,5.1183333,4.0814114,-3.4371407,0.99823,0,0,42035.062,4128.91,0.6,0.6,0.0,3.0,24.014996,35.64,8.297045,4.98,0.94064313
798,2022-03-09,2.0,12.385,0.485,6.4891677,9.448457,-3.0824552,2.9315093,0,0,42170.7,38307.445,0.0,0.0,0.0,0.0,19.05281,30.239998,15.634704,18.72,2.5989318
799,2022-03-10,2.0,12.835,2.935,7.935,9.094612,-1.0287027,4.360703,0,0,42306.848,38567.438,0.0,0.0,0.0,0.0,19.33639,29.16,93.433525,18.09,2.5796468
800,2022-03-11,51.0,16.285,5.6349998,10.962083,12.250998,2.448872,7.554464,0,0,42443.414,38838.652,0.1,0.1,0.0,1.0,32.19938,48.6,217.39392,19.66,3.1623836
801,2022-03-12,2.0,19.285,7.185,12.61,17.11082,3.0439525,9.770568,0,0,42580.31,37569.992,0.0,0.0,0.0,0.0,22.380884,31.68,335.684,20.0,3.5487716
802,2022-03-13,63.0,17.435,11.385,15.259999,15.377123,8.279074,11.864735,0,0,42717.438,35073.297,4.5,4.5,0.0,2.0,41.674564,59.039997,211.14496,16.9,3.246936
803,2022-03-14,51.0,20.185,7.485,13.178752,20.738585,3.6675425,10.845097,0,0,42854.707,32829.27,0.6,0.6,0.0,4.0,30.222849,45.0,56.44824,17.18,2.9890704
804,2022-03-15,3.0,20.185,6.485,11.947499,18.39395,4.1488037,9.740722,0,0,42992.03,31654.965,0.0,0.0,0.0,0.0,26.415268,37.44,4.228862,16.61,3.0520427
805,2022-03-16,3.0,18.484999,6.785,12.074584,17.1833,4.4207907,10.080178,0,0,43129.32,35494.71,0.0,0.0,0.0,0.0,28.100763,40.68,106.04433,16.66,2.5617764
806,2022-03-17,55.0,17.984999,6.435,12.137081,16.156717,1.2151213,8.533166,0,0,43266.477,22726.621,6.3,6.3,0.0,13.0,26.903828,39.96,72.26268,14.32,3.0634642
807,2022-03-18,63.0,10.335,4.8849998,6.187084,9.155287,-1.6552887,1.2824516,0,0,43403.414,6532.8457,30.7,30.7,0.0,15.0,34.964508,51.12,2.6761274,4.63,0.88652194
808,2022-03-19,63.0,15.935,5.535,9.643334,13.821724,0.46793652,5.607418,0,0,43540.04,28006.6,13.7,13.7,0.0,8.0,42.259766,63.72,326.9042,15.44,2.7609737
809,2022-03-20,55.0,13.085,4.985,9.099583,8.994237,0.8678894,4.816896,0,0,43676.27,22250.162,2.3999999,2.3999999,0.0,5.0,25.630886,43.92,355.06592,13.47,2.6826148
810,2022-03-21,53.0,11.985001,5.035,8.820417,9.247703,-0.18914318,5.620424,0,0,43812.0,27748.57,4.6000004,4.6000004,0.0,7.0,25.11758,36.36,57.42274,16.02,2.3422153
811,2022-03-22,73.0,4.185,-0.765,1.6974998,-0.71176004,-5.7747307,-3.3768923,0,0,43947.15,6874.9116,12.6,10.5,1.47,10.0,27.438046,40.68,6.929122,3.31,0.41708526
812,2022-03-23,71.0,10.535001,2.185,5.8433337,6.315426,-2.7097406,1.5678917,0,0,44081.625,32411.994,3.2,3.1000001,0.07,8.0,18.861387,32.039997,15.351551,16.17,2.3105562
813,2022-03-24,1.0,12.435,4.735,8.21625,9.572774,0.5019922,5.508068,0,0,44215.496,40218.39,0.0,0.0,0.0,0.0,17.654688,28.8,346.03827,21.33,2.7012968
814,2022-03-25,3.0,14.935,10.735001,12.893333,13.850716,7.8215303,10.089221,0,0,44349.734,33916.03,0.0,0.0,0.0,0.0,23.469128,33.48,184.7274,20.7,3.4297829
815,2022-03-26,63.0,17.085,12.935,15.7058325,13.924046,9.78454,11.7873,0,0,44484.406,5166.6523,11.700001,11.700001,0.0,12.0,49.708687,71.64,194.63203,5.82,1.5479552
816,2022-03-27,61.0,20.435,8.885,13.970418,17.78068,6.2303295,10.969257,0,0,44619.45,25088.416,4.4,4.4,0.0,5.0,26.474077,40.68,7.946506,13.32,2.7949178
817,2022-03-28,3.0,16.835,8.435,11.964168,13.182133,5.062421,8.314805,0,0,44754.766,27005.418,0.0,0.0,0.0,0.0,25.772078,39.96,3.6867495,17.33,3.4841733
818,2022-03-29,51.0,12.785001,7.285,9.428751,10.215307,4.2186565,6.881307,0,0,44890.273,2607.4214,1.0,1.0,0.0,7.0,16.62249,26.28,341.51245,7.91,1.4287828
819,2022-03-30,3.0,17.685,9.685,13.918332,14.9289,8.343302,11.803136,0,0,45025.887,35023.74,0.0,0.0,0.0,0.0,33.190357,50.399998,187.86528,17.47,2.3903048
820,2022-03-31,63.0,21.085,3.7849998,11.824584,21.906082,-0.6660211,9.117909,0,0,45161.523,26331.174,25.800001,25.800001,0.0,16.0,34.77868,51.12,50.728283,16.59,3.0168948
821,2022-04-01,51.0,11.135,1.835,6.1829166,5.8284426,-2.1410363,1.2834673,0,0,45297.09,27049.1,0.1,0.1,0.0,1.0,26.242987,37.8,4.104252,13.28,2.4673734
822,2022-04-02,51.0,11.685,5.3849998,8.34125,8.3737755,1.2981968,4.6617126,0,0,45432.516,33343.254,0.2,0.2,0.0,2.0,25.49908,36.719997,82.010765,20.49,3.0183187
823,2022-04-03,61.0,9.585,7.285,8.435,6.0398245,2.6805115,4.5582886,0,0,45567.69,1301.4929,22.3,22.3,0.0,24.0,27.21038,39.239998,339.3576,5.36,1.0059685
824,2022-04-04,63.0,11.085,8.135,9.445416,5.5339956,2.1840458,4.0516376,0,0,45702.543,6019.1665,32.199997,32.199997,0.0,20.0,36.06474,51.48,347.92984,3.45,1.0584575
825,2022-04-05,3.0,16.234999,9.885,12.232918,14.093582,7.1928215,10.305102,0,0,45836.977,30951.328,0.0,0.0,0.0,0.0,24.57511,45.0,50.15083,13.89,2.1032438
826,2022-04-06,3.0,18.535,9.535001,13.612084,17.355507,6.499814,11.078419,0,0,45970.9,42081.25,0.0,0.0,0.0,0.0,28.266306,43.199997,210.96358,22.03,3.528986
827,2022-04-07,2.0,17.185,8.585,12.945416,15.994152,5.5303993,10.2053385,0,0,46104.227,40993.51,0.0,0.0,0.0,0.0,29.374763,42.12,54.26912,20.73,3.204949
828,2022-04-08,3.0,18.734999,6.985,13.624583,18.288689,4.1831484,11.355872,0,0,46236.86,42238.848,0.0,0.0,0.0,0.0,23.263912,49.32,160.17953,22.58,3.7893827
829,2022-04-09,0.0,20.385,10.335,15.630833,18.608185,9.28456,13.48018,0,0,46368.7,42276.945,0.0,0.0,0.0,0.0,36.359997,54.36,209.50584,23.45,3.9176595
830,2022-04-10,1.0,22.385,13.335,17.476667,24.138796,12.325926,16.943075,0,0,46499.656,42272.676,0.0,0.0,0.0,0.0,23.441502,32.760002,194.26071,23.8,3.9775012
831,2022-04-11,3.0,21.234999,13.585,17.489164,20.736715,13.032906,15.705586,0,0,46629.63,40109.906,0.0,0.0,0.0,0.0,35.821354,53.28,192.73355,22.85,3.922449
832,2022-04-12,1.0,22.335,12.485001,17.507915,22.997986,11.880669,16.99169,0,0,46758.523,42591.98,0.0,0.0,0.0,0.0,27.466372,43.199997,200.09528,23.65,3.992946
833,2022-04-13,3.0,22.935,12.835,18.034998,23.305214,9.482178,17.097424,0,0,46886.402,34318.54,0.0,0.0,0.0,0.0,31.353085,45.36,122.857765,20.61,3.6528971
834,2022-04-14,63.0,12.935,10.035001,11.143333,9.059795,7.5113583,7.9983115,0,0,47014.17,0.0,13.5,13.5,0.0,17.0,28.820242,42.839996,29.987757,5.16,1.1927193
835,2022-04-15,61.0,11.885,8.285001,9.855833,8.9720545,4.583255,6.268526,0,0,47141.92,0.0,10.200001,10.200001,0.0,12.0,25.683926,39.96,25.576576,3.38,0.8896726
836,2022-04-16,51.0,17.035,7.685,11.139168,15.662161,5.085723,8.988186,0,0,47269.562,22097.688,0.1,0.1,0.0,1.0,15.986595,27.72,21.148878,11.74,2.0084844
837,2022-04-17,61.0,15.635,10.535001,13.026668,13.645622,9.02675,11.666466,0,0,47397.008,17942.227,2.8,2.8,0.0,6.0,13.044722,22.319998,111.169235,11.94,2.0537827
838,2022-04-18,63.0,18.285,8.685,13.835,17.522142,6.99675,12.605874,0,0,47524.164,16631.988,27.0,27.0,0.0,10.0,24.482647,36.719997,13.103886,11.32,1.9862568
839,2022-04-19,61.0,18.484999,10.185,14.453751,17.51181,6.979686,12.200982,0,0,47650.94,31174.31,3.0,3.0,0.0,5.0,23.688984,33.839996,95.69385,20.05,3.6433573
840,2022-04-20,61.0,15.385,10.135,12.687084,14.855612,7.174632,11.233598,0,0,47777.25,13026.688,8.700001,8.700001,0.0,7.0,20.724247,32.760002,7.7840567,9.76,1.5031893
841,2022-04-21,65.0,19.135,13.985001,16.643335,19.071678,11.950998,16.176105,0,0,47902.99,29326.906,50.300003,50.300003,0.0,11.0,21.252197,39.96,200.50816,18.13,2.9701052
842,2022-04-22,3.0,22.635,14.235001,18.062084,24.679825,13.811277,18.891838,0,0,48028.074,39503.727,0.0,0.0,0.0,0.0,16.263872,26.28,184.06561,23.86,3.7758355
843,2022-04-23,51.0,22.335,15.485001,18.814163,23.966118,13.285511,18.845587,0,0,48152.395,31698.629,0.3,0.3,0.0,2.0,23.73271,36.36,58.040833,17.34,3.2584815
844,2022-04-24,63.0,18.484999,11.785001,15.718334,18.110493,11.032202,15.301479,0,0,48275.848,9088.473,16.300001,16.300001,0.0,11.0,18.59845,32.760002,331.73508,7.15,1.5721035
845,2022-04-25,3.0,22.984999,16.635,19.045418,25.592506,16.323818,19.561848,0,0,48398.348,35788.1,0.0,0.0,0.0,0.0,21.349546,30.599998,173.64026,23.14,3.8512619
846,2022-04-26,63.0,21.635,19.135,21.014164,21.786844,15.765797,17.861292,0,0,48519.78,5853.842,6.699999,6.699999,0.0,16.0,61.929417,89.64,197.95026,9.49,2.1374352
847,2022-04-27,51.0,25.234999,13.135,19.618334,27.58808,9.478896,19.047333,0,0,48640.047,14770.862,1.0,1.0,0.0,8.0,33.34035,60.839996,86.98732,12.02,2.9180427
848,2022-04-28,3.0,17.785,12.285001,14.759999,15.553713,10.178999,12.581828,0,0,48759.03,24032.682,0.0,0.0,0.0,0.0,23.051247,34.92,36.16043,15.09,2.8687892
849,2022-04-29,65.0,16.335,7.285,11.689167,14.046532,2.620348,7.7201896,0,0,48876.625,10989.271,42.7,42.7,0.0,13.0,52.830536,81.72,13.392516,6.91,1.609484
850,2022-04-30,3.0,16.535,9.935,12.889168,14.660896,7.84367,10.002564,0,0,48992.72,35982.016,0.0,0.0,0.0,0.0,23.770906,45.0,106.95126,21.67,3.588773
851,2022-05-01,63.0,16.335,7.6349998,12.555836,14.410555,5.9071836,10.364361,0,0,49107.2,10669.4,13.1,13.1,0.0,12.0,27.009598,38.519997,356.7481,9.47,1.7460301
852,2022-05-02,3.0,17.085,9.035001,12.910001,14.553724,6.6354256,10.285796,0,0,49219.95,44559.617,0.0,0.0,0.0,0.0,34.561874,48.6,44.999626,22.2,3.5703754
853,2022-05-03,51.0,17.935,11.535001,14.999583,18.353222,10.096984,13.142497,0,0,49331.004,46070.973,0.1,0.1,0.0,1.0,21.99538,31.68,198.46327,25.62,4.4556274
854,2022-05-04,1.0,21.435,11.485001,16.774584,18.536842,9.765717,14.793229,0,0,49441.223,46127.832,0.0,0.0,0.0,0.0,33.971867,51.12,208.18854,26.15,4.632707
855,2022-05-05,3.0,22.635,14.435,18.618334,23.003948,14.74642,18.305593,0,0,49550.676,42722.902,0.0,0.0,0.0,0.0,25.929996,36.719997,183.90343,24.99,4.465551
856,2022-05-06,51.0,22.185,14.685,18.295416,21.953888,14.986853,17.939402,0,0,49659.26,31437.037,0.4,0.4,0.0,2.0,28.337282,42.839996,178.45432,20.07,3.631629
857,2022-05-07,53.0,21.535,15.085,18.128752,22.728916,10.237955,17.664484,0,0,49766.89,43101.438,1.0,1.0,0.0,4.0,30.599998,43.92,52.977516,18.35,3.4291668
858,2022-05-08,61.0,22.435,13.685,16.989164,21.33399,11.2313,14.603031,0,0,49873.465,17269.812,7.5,7.5,0.0,10.0,28.019936,40.68,82.93674,15.47,3.771246
859,2022-05-09,55.0,16.335,10.585,13.378751,12.927509,7.5956764,10.433376,0,0,49978.883,10193.887,7.4000006,7.4000006,0.0,12.0,26.341572,38.88,2.7177644,9.56,1.9879324
860,2022-05-10,2.0,21.285,10.835,15.582917,20.970242,8.601981,13.820802,0,0,50083.047,44221.37,0.0,0.0,0.0,0.0,21.288757,35.28,29.007694,26.14,4.4899054
861,2022-05-11,3.0,21.935,16.234999,18.487083,21.368223,16.426851,18.830782,0,0,50185.855,32640.393,0.0,0.0,0.0,0.0,12.4811535,23.039999,180.93916,22.4,4.0626245
862,2022-05-12,63.0,22.484999,17.685,19.41625,24.20224,19.181923,20.378344,0,0,50287.203,15503.692,22.800001,22.800001,0.0,20.0,22.881956,34.2,159.45401,12.37,2.3624492
863,2022-05-13,65.0,21.085,18.935,20.09958,22.512238,17.138193,20.341839,0,0,50386.98,0.0,56.4,56.4,0.0,23.0,47.827187,70.2,205.12286,4.43,1.2629974
864,2022-05-14,65.0,24.984999,14.735001,19.353746,27.958988,12.588697,19.015371,0,0,50485.09,19583.637,26.000002,26.000002,0.0,10.0,27.009598,45.36,344.7151,12.18,2.8889334
865,2022-05-15,53.0,18.835,14.985001,16.41625,17.333242,13.738695,15.504555,0,0,50581.406,3600.0,4.5,4.5,0.0,16.0,17.654686,28.08,56.134293,8.79,1.9673277
866,2022-05-16,55.0,16.435,13.485001,14.655833,16.36733,12.258753,13.247719,0,0,50675.832,2941.3167,6.0999994,6.0999994,0.0,13.0,26.807312,39.96,351.6258,5.3,1.1190332
867,2022-05-17,51.0,18.085,11.335,15.662083,18.699682,10.604086,15.840226,0,0,50768.25,4201.3574,1.4000001,1.4000001,0.0,8.0,13.75558,23.4,298.40173,8.51,1.5050069
868,2022-05-18,2.0,21.685,12.985001,17.7475,23.717796,12.353497,17.826712,0,0,50858.547,46800.0,0.0,0.0,0.0,0.0,19.0392,29.16,199.58893,26.14,4.400844
869,2022-05-19,1.0,23.234999,14.685,19.245415,23.794361,14.563953,18.526224,0,0,50946.6,45457.21,0.0,0.0,0.0,0.0,30.216421,45.0,197.4052,25.82,4.8417068
870,2022-05-20,53.0,22.984999,17.435,20.132914,24.334902,16.523335,20.607279,0,0,51032.297,27432.584,1.2,1.2,0.0,3.0,25.233406,38.16,197.96043,18.33,3.364018
871,2022-05-21,55.0,19.935,15.535001,17.680834,20.35555,15.203426,17.739872,0,0,51115.527,10795.424,6.7,6.7,0.0,19.0,19.881649,32.399998,141.49072,10.38,1.8688754
872,2022-05-22,53.0,24.185,16.234999,19.020414,23.890432,14.594088,18.237848,0,0,51196.156,36014.562,1.9000001,1.9000001,0.0,8.0,22.55106,35.28,62.987392,20.74,3.8887298
873,2022-05-23,3.0,22.885,15.535001,18.518332,22.810053,15.802996,18.246029,0,0,51274.19,44718.945,0.0,0.0,0.0,0.0,25.323128,37.44,77.21657,24.27,4.2680864
874,2022-05-24,51.0,23.435,18.234999,20.393332,22.820333,18.19748,19.722128,0,0,51350.3,46800.0,0.2,0.2,0.0,2.0,30.676142,44.28,182.48578,24.41,4.5287046
875,2022-05-25,1.0,24.135,17.335,20.568335,24.679237,17.65885,20.515272,0,0,51424.523,45116.56,0.0,0.0,0.0,0.0,30.972555,47.16,180.267,24.25,4.4997234
876,2022-05-26,63.0,23.984999,19.535,21.174582,24.060854,17.810715,20.113329,0,0,51496.78,32400.0,8.2,8.2,0.0,5.0,33.161064,48.6,170.41002,20.81,4.487684
877,2022-05-27,65.0,23.635,16.135,19.776665,23.413261,16.842655,19.859436,0,0,51567.01,28567.816,21.7,21.7,0.0,9.0,41.548428,65.159996,190.07677,12.57,2.1345165
878,2022-05-28,2.0,24.885,14.835,20.705832,26.28004,14.413046,21.114544,0,0,51635.137,46857.69,0.0,0.0,0.0,0.0,18.204042,25.919998,305.13425,24.39,4.834223
879,2022-05-29,1.0,26.635,16.835,21.645416,26.440758,16.930511,21.588593,0,0,51701.08,46953.26,0.0,0.0,0.0,0.0,29.620802,44.639996,205.8069,28.24,5.5346785
880,2022-05-30,63.0,26.135,18.585,21.405832,27.675386,17.153156,21.313261,0,0,51764.758,28800.0,16.5,16.5,0.0,8.0,27.248457,40.68,90.78041,23.64,4.7818866
881,2022-05-31,51.0,23.185,16.585,19.955832,25.037802,17.090923,21.063896,0,0,51826.105,34603.812,0.6,0.6,0.0,4.0,12.783802,24.119999,25.924875,18.3,3.330338
882,2022-06-01,3.0,25.285,17.135,21.264164,25.855406,18.397324,21.135048,0,0,51885.04,38731.703,0.0,0.0,0.0,0.0,23.219301,32.399998,181.84761,23.49,4.898844
883,2022-06-02,3.0,24.935,17.035,21.332914,25.932241,17.884933,21.320635,0,0,51941.48,46940.082,0.0,0.0,0.0,0.0,35.302032,51.12,200.90262,25.74,4.810353
884,2022-06-03,63.0,25.085,15.485001,19.526665,27.555582,15.846851,20.27128,0,0,51995.363,40234.59,11.900001,11.900001,0.0,5.0,24.344624,38.88,41.418407,21.81,3.9278612
885,2022-06-04,51.0,23.385,16.234999,19.816248,24.704197,16.061737,19.6017,0,0,52046.6,36755.92,0.3,0.3,0.0,3.0,26.368616,39.96,169.02086,25.37,4.893392
886,2022-06-05,63.0,23.935,17.585,20.482916,27.324041,16.9155,20.825975,0,0,52095.13,23328.975,15.5,15.5,0.0,20.0,25.2924,38.16,119.45009,17.73,3.6633942
887,2022-06-06,63.0,19.484999,16.234999,17.612082,17.739223,13.236103,15.524777,0,0,52140.86,7256.782,25.200005,25.200005,0.0,19.0,34.981182,51.12,32.882923,6.87,1.7065386
