,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1160,2023-03-06,2.0,33.982502,21.932499,27.932495,34.799683,24.569805,29.633535,0,0,42945.926,37951.156,0.0,0.0,0.0,0.0,13.397612,27.359999,45.00012,20.44,5.3131037
1161,2023-03-07,1.0,34.732502,22.832499,28.42833,36.77703,26.217949,31.43997,0,0,42992.027,39600.0,0.0,0.0,0.0,0.0,12.819235,24.119999,207.00404,21.47,5.1096873
1162,2023-03-08,0.0,35.232502,24.182499,29.165838,38.305,29.559628,32.890095,0,0,43038.266,39600.0,0.0,0.0,0.0,0.0,13.237038,22.319998,177.98338,21.57,5.0105557
1163,2023-03-09,51.0,33.5325,25.082499,28.897085,37.1467,30.700237,32.976143,0,0,43084.613,39600.0,0.3,0.3,0.0,3.0,16.800856,30.239998,184.09363,20.85,5.0568237
1164,2023-03-10,53.0,33.2825,25.4825,28.740831,37.603073,30.09513,33.271305,0,0,43131.035,39600.0,0.9000001,0.9000001,0.0,5.0,13.891522,23.039999,187.49574,19.55,4.5414762
1165,2023-03-11,51.0,32.682503,26.2325,28.942917,37.68872,30.968235,33.430843,0,0,43177.492,39600.0,0.6,0.6,0.0,4.0,15.941944,28.08,184.57704,20.55,4.919206
1166,2023-03-12,63.0,31.9825,23.082499,27.9325,37.928337,26.156445,32.37639,0,0,43223.96,38618.848,6.5,6.5,0.0,9.0,14.044615,25.56,172.23488,17.91,4.180539
1167,2023-03-13,51.0,33.1325,23.1325,27.90125,35.13755,25.32034,30.498808,0,0,43270.406,39174.555,0.5,0.5,0.0,2.0,16.746773,30.960001,50.53727,18.24,4.8397083
1168,2023-03-14,3.0,32.982502,23.3825,27.599167,35.600445,26.838173,30.735819,0,0,43316.79,37217.98,0.0,0.0,0.0,0.0,10.685391,22.319998,158.55205,19.04,4.602794
1169,2023-03-15,53.0,32.182503,23.6325,28.02625,36.030197,28.362495,32.066757,0,0,43363.086,39600.0,1.0,1.0,0.0,4.0,15.192682,26.28,180.59369,21.27,4.9365625
1170,2023-03-16,51.0,31.932499,25.2825,28.180418,37.072445,28.610138,32.36233,0,0,43409.258,39600.0,0.6,0.6,0.0,4.0,12.682018,25.199999,190.24298,20.75,4.8328056
1171,2023-03-17,51.0,32.682503,25.332499,28.495,36.91164,30.313683,32.48448,0,0,43455.27,39600.0,0.6,0.6,0.0,3.0,13.910169,26.64,191.10693,21.76,5.189666
1172,2023-03-18,51.0,32.732502,25.7825,28.85125,37.647415,30.968235,33.097218,0,0,43501.1,39600.0,0.5,0.5,0.0,5.0,14.618837,27.72,190.21318,21.62,5.1788664
1173,2023-03-19,51.0,32.682503,26.082499,28.984587,37.01713,31.257805,33.22155,0,0,43546.76,39600.0,0.5,0.5,0.0,4.0,18.751125,31.68,188.33607,20.25,4.9809494
1174,2023-03-20,51.0,33.3325,26.5325,29.326242,38.61446,31.663132,33.910984,0,0,43592.598,39600.0,0.70000005,0.70000005,0.0,5.0,17.015474,30.599998,189.65544,21.48,5.216022
1175,2023-03-21,1.0,33.6325,26.2825,29.47833,39.204357,31.761635,34.125698,0,0,43638.625,39600.0,0.0,0.0,0.0,0.0,20.163212,33.839996,183.31238,22.41,5.4229226
1176,2023-03-22,51.0,34.8825,26.8825,30.045,39.71866,32.22262,34.68192,0,0,43684.82,39600.0,0.1,0.1,0.0,1.0,19.083395,33.839996,187.36736,22.31,5.6005363
1177,2023-03-23,1.0,33.982502,26.8825,29.972082,38.847687,32.953312,34.820057,0,0,43731.152,39600.0,0.0,0.0,0.0,0.0,17.294992,32.399998,185.43718,22.57,5.5258923
1178,2023-03-24,1.0,34.8325,26.832499,30.034582,40.111717,32.608738,35.252316,0,0,43777.586,39614.984,0.0,0.0,0.0,0.0,18.175545,32.039997,184.08006,22.24,5.3701468
1179,2023-03-25,51.0,34.2825,27.1325,30.084581,39.581154,32.589165,35.028713,0,0,43824.098,39695.312,0.4,0.4,0.0,4.0,18.72,31.68,183.33084,22.8,5.567656
1180,2023-03-26,51.0,34.1325,26.2325,29.894999,39.75791,31.67783,34.787766,0,0,43870.656,39600.0,0.1,0.1,0.0,1.0,16.62249,30.239998,184.08086,22.68,5.5404215
1181,2023-03-27,1.0,34.0825,26.8825,30.136667,39.32436,32.07362,34.594425,0,0,43917.23,39774.766,0.0,0.0,0.0,0.0,18.416384,33.12,180.77335,23.07,5.8338895
1182,2023-03-28,63.0,33.8825,25.7825,29.49917,38.32264,31.354424,33.65185,0,0,43963.79,39677.004,3.3999999,3.3999999,0.0,3.0,22.461807,40.32,180.71764,22.22,5.548873
1183,2023-03-29,1.0,33.432503,26.7325,29.692915,36.94217,31.972069,33.86768,0,0,44010.31,39859.93,0.0,0.0,0.0,0.0,19.694992,33.48,175.52954,21.94,5.527453
1184,2023-03-30,53.0,33.0825,26.832499,29.797083,39.069168,32.0575,34.41786,0,0,44056.746,39759.734,1.5,1.5,0.0,5.0,18.844202,31.68,180.52623,20.81,5.2309527
1185,2023-03-31,1.0,34.5325,27.432499,30.453337,39.472397,32.291046,34.730724,0,0,44103.08,40048.742,0.0,0.0,0.0,0.0,20.724247,34.2,176.16698,23.77,6.172783
1186,2023-04-01,53.0,32.7825,27.682499,30.015837,38.02944,32.54545,34.1629,0,0,44149.27,39947.836,1.3,1.3,0.0,4.0,19.914217,34.56,179.16484,19.99,5.3240485
1187,2023-04-02,51.0,33.3825,26.932499,30.019999,37.93333,32.564823,34.657406,0,0,44195.293,40046.22,0.6,0.6,0.0,3.0,19.443333,33.839996,189.44987,19.04,4.892493
1188,2023-04-03,1.0,36.6325,27.582499,31.042921,39.85236,32.55912,35.030045,0,0,44241.113,40044.406,0.0,0.0,0.0,0.0,17.283749,28.08,185.6204,24.06,6.293906
1189,2023-04-04,1.0,37.732502,26.0325,31.324167,40.41506,30.080711,35.18745,0,0,44286.703,39937.867,0.0,0.0,0.0,0.0,19.296133,32.760002,212.03917,24.53,6.469536
1190,2023-04-05,1.0,36.982502,26.2325,30.76583,39.793335,30.249516,34.697453,0,0,44332.02,40463.242,0.0,0.0,0.0,0.0,17.462782,33.12,206.14162,25.11,6.5374846
1191,2023-04-06,1.0,37.182503,27.182499,31.690832,41.59589,34.039627,36.284946,0,0,44377.043,40466.11,0.0,0.0,0.0,0.0,16.65754,29.519999,189.55606,24.3,6.3379803
1192,2023-04-07,51.0,34.482502,27.932499,30.655418,39.17434,33.73438,35.513763,0,0,44421.734,35549.44,0.2,0.2,0.0,2.0,18.844202,33.48,172.95595,18.25,4.8947024
1193,2023-04-08,53.0,35.5325,28.082499,30.9075,39.913967,33.625893,36.085403,0,0,44466.113,32661.582,0.8,0.8,0.0,1.0,16.954432,32.039997,172.24869,20.73,5.3961225
1194,2023-04-09,53.0,35.932503,27.7825,31.124163,41.756157,33.51557,36.311417,0,0,44510.492,39762.06,2.0,2.0,0.0,6.0,17.283749,30.239998,187.98766,21.88,5.5658607
1195,2023-04-10,1.0,35.5825,28.182499,31.29291,41.221367,33.95882,36.29616,0,0,44554.906,40473.82,0.0,0.0,0.0,0.0,17.313717,29.88,183.5639,23.94,6.211322
1196,2023-04-11,65.0,34.6325,28.332499,30.957499,40.689083,35.183697,36.8967,0,0,44599.324,40702.086,9.500001,9.500001,0.0,3.0,16.520823,27.72,180.73035,19.79,4.9279184
1197,2023-04-12,2.0,36.1325,27.432499,31.51792,41.851963,33.01827,37.13816,0,0,44643.707,40820.082,0.0,0.0,0.0,0.0,19.852295,31.319998,179.62747,24.56,6.229102
1198,2023-04-13,2.0,36.7825,28.6325,31.822077,42.7497,33.97246,36.879257,0,0,44688.03,38544.99,0.0,0.0,0.0,0.0,18.947083,34.2,175.65263,23.92,6.3619466
1199,2023-04-14,55.0,36.2825,28.9825,31.930414,42.76541,33.076206,37.131413,0,0,44732.26,36515.78,1.3000001,1.3000001,0.0,3.0,18.014393,32.399998,170.80193,21.21,5.799053
1200,2023-04-15,63.0,36.5825,27.3825,31.669998,44.382187,32.90139,38.161945,0,0,44776.375,40949.72,8.4,8.4,0.0,7.0,18.671474,32.760002,198.0369,21.55,5.339749
1201,2023-04-16,55.0,32.7825,28.0325,29.799164,38.38282,34.267445,35.753513,0,0,44820.33,34964.844,2.7,2.7,0.0,7.0,16.520823,30.239998,147.42087,18.28,4.1911488
1202,2023-04-17,63.0,33.7825,27.6325,30.209581,40.70691,33.973217,36.24309,0,0,44864.098,40837.695,6.4,6.4,0.0,2.0,18.837322,34.56,202.15816,19.61,4.5759325
1203,2023-04-18,1.0,34.7825,28.2325,31.084581,40.793705,34.47208,36.591183,0,0,44907.645,41447.516,0.0,0.0,0.0,0.0,21.602999,35.64,187.27762,23.43,5.840798
1204,2023-04-19,2.0,36.8325,25.9825,31.653334,42.747005,30.745667,37.14283,0,0,44950.938,41455.082,0.0,0.0,0.0,0.0,17.283749,29.519999,210.75642,22.86,5.896661
1205,2023-04-20,1.0,37.7825,26.9825,31.770002,40.921467,30.497585,35.70798,0,0,44993.945,41800.72,0.0,0.0,0.0,0.0,18.175545,29.16,226.58705,25.82,6.9494042
1206,2023-04-21,0.0,37.7825,27.6325,32.080418,42.249165,31.971596,36.439674,0,0,45036.625,41833.516,0.0,0.0,0.0,0.0,17.771753,30.960001,215.44415,25.65,6.875143
1207,2023-04-22,51.0,37.982502,28.932499,32.257496,42.901962,34.210957,36.812176,0,0,45078.953,41865.64,0.3,0.3,0.0,1.0,18.998314,34.2,185.59924,24.71,6.7471337
1208,2023-04-23,55.0,35.5825,28.3825,31.401247,40.31298,34.57471,36.211967,0,0,45120.887,41608.227,1.5,1.5,0.0,4.0,21.542923,37.8,179.7476,22.98,6.120896
1209,2023-04-24,51.0,36.432503,27.682499,31.680418,42.452477,34.142853,36.893265,0,0,45162.39,41927.633,0.3,0.3,0.0,2.0,13.339445,29.88,177.10149,23.1,5.8366375
1210,2023-04-25,65.0,36.0825,26.8825,31.078333,43.442867,32.639977,37.005344,0,0,45203.434,41957.4,34.7,34.7,0.0,11.0,17.339897,27.72,151.52307,22.69,5.4574394
1211,2023-04-26,61.0,30.2825,25.7825,27.490831,36.521763,30.79779,33.271465,0,0,45243.97,16299.978,5.3,5.3,0.0,7.0,20.265795,33.48,176.82024,12.46,2.707438
1212,2023-04-27,63.0,32.982502,26.1325,29.163748,41.747295,32.207024,35.66633,0,0,45283.96,39600.0,7.2000003,7.2000003,0.0,6.0,11.457958,20.880001,110.556366,23.64,5.115934
1213,2023-04-28,53.0,33.7825,27.682499,30.228334,41.418365,34.459515,36.714813,0,0,45323.43,42041.082,1.0,1.0,0.0,2.0,13.661038,22.319998,191.11076,23.7,5.346459
1214,2023-04-29,51.0,33.3325,28.0325,30.440832,40.046158,34.56834,36.475468,0,0,45362.676,42067.19,0.2,0.2,0.0,2.0,15.379206,27.0,178.11441,22.51,5.187978
1215,2023-04-30,65.0,32.5825,26.2825,28.519995,38.559338,30.656425,34.493156,0,0,45401.715,31137.812,11.5,11.5,0.0,5.0,17.377226,29.88,118.52699,18.33,3.9173055
1216,2023-05-01,53.0,32.8825,26.582499,29.438744,40.567272,31.851433,35.694904,0,0,45440.52,42117.664,2.2,2.2,0.0,5.0,13.084402,22.68,140.49237,22.94,4.9868665
1217,2023-05-02,53.0,33.7825,26.682499,29.882498,41.67281,33.321808,36.39223,0,0,45479.055,42141.99,1.0,1.0,0.0,4.0,16.279802,28.08,176.96957,22.26,4.985663
1218,2023-05-03,1.0,33.482502,27.432499,30.224165,40.803658,33.678688,36.266075,0,0,45517.293,42165.688,0.0,0.0,0.0,0.0,14.869351,26.64,187.70665,23.96,5.4303727
1219,2023-05-04,1.0,34.3825,28.182499,30.930418,40.728386,34.54983,36.656906,0,0,45555.195,42188.727,0.0,0.0,0.0,0.0,19.469976,33.12,185.13928,24.52,5.865075
1220,2023-05-05,51.0,36.8325,28.1325,32.161667,43.54428,32.656666,37.879173,0,0,45592.73,42211.094,0.3,0.3,0.0,1.0,17.595861,29.16,208.04607,24.25,6.2243195
1221,2023-05-06,51.0,39.3825,29.182499,33.376247,44.58025,34.582047,38.553288,0,0,45629.867,42232.766,0.1,0.1,0.0,1.0,19.245697,33.48,208.00359,25.19,6.8377523
1222,2023-05-07,51.0,38.432503,29.7825,33.319996,43.75837,34.574257,38.371128,0,0,45666.566,42253.727,0.6,0.6,0.0,3.0,21.096123,34.2,203.1986,24.39,6.867271
1223,2023-05-08,63.0,38.5325,27.082499,31.784584,44.418335,32.905224,37.5664,0,0,45702.793,32599.344,10.400001,10.400001,0.0,4.0,21.611996,38.519997,128.11255,21.92,5.5108504
1224,2023-05-09,51.0,36.232502,26.6325,31.359583,41.25011,31.330002,36.314796,0,0,45738.516,35315.64,0.5,0.5,0.0,2.0,19.64558,35.28,168.1894,23.02,6.043552
1225,2023-05-10,63.0,31.4825,25.9825,28.461664,37.422348,31.31549,34.344997,0,0,45773.688,17840.43,7.6,7.6,0.0,7.0,13.363711,22.319998,162.89719,12.63,2.9096446
1226,2023-05-11,65.0,32.932503,25.932499,29.622084,39.783638,30.570698,35.372143,0,0,45808.293,38729.992,9.599999,9.599999,0.0,3.0,14.48972,29.88,180.70876,20.37,4.635507
1227,2023-05-12,63.0,32.8825,25.5325,29.097078,40.471725,29.794506,35.040974,0,0,45842.27,30158.367,6.7000003,6.7000003,0.0,8.0,13.324863,24.119999,136.81567,19.41,4.4151998
1228,2023-05-13,51.0,33.932503,25.932499,29.961664,39.257,30.83265,34.618,0,0,45875.594,37944.926,0.2,0.2,0.0,2.0,18.228943,29.16,170.524,23.93,5.8836336
1229,2023-05-14,51.0,34.0325,27.582499,30.753336,38.149628,32.859295,35.00855,0,0,45908.227,42378.637,0.1,0.1,0.0,1.0,23.535301,37.44,180.05719,24.96,6.4187717
1230,2023-05-15,53.0,33.5825,25.7325,30.061663,38.844982,32.12015,35.572163,0,0,45940.125,42087.15,1.3000001,1.3000001,0.0,7.0,16.923828,29.16,195.56883,22.51,5.2838826
1231,2023-05-16,1.0,34.432503,26.7825,30.688745,39.109665,30.668453,35.208477,0,0,45971.25,42406.664,0.0,0.0,0.0,0.0,16.039202,25.919998,221.39859,22.74,5.8087463
1232,2023-05-17,2.0,36.432503,27.682499,31.486662,40.360905,30.523666,35.567993,0,0,46001.57,42419.293,0.0,0.0,0.0,0.0,16.93531,30.239998,240.90761,23.72,6.41382
1233,2023-05-18,61.0,38.2825,27.5325,32.130413,40.79922,30.496643,35.38205,0,0,46031.08,42430.977,2.5,2.5,0.0,2.0,24.569836,41.039997,269.36197,24.88,7.371865
1234,2023-05-19,1.0,39.182503,26.932499,32.599163,42.214836,29.958256,35.72069,0,0,46060.027,42494.39,0.0,0.0,0.0,0.0,22.380884,38.519997,263.76172,24.71,7.3992596
1235,2023-05-20,1.0,38.182503,28.2325,32.624165,41.97631,31.624012,36.715427,0,0,46088.434,42451.35,0.0,0.0,0.0,0.0,16.981165,30.599998,253.69547,25.26,6.9530706
1236,2023-05-21,3.0,37.6325,28.2325,32.428333,42.556908,33.6388,36.925198,0,0,46116.273,42017.5,0.0,0.0,0.0,0.0,21.611998,36.719997,208.03915,24.07,6.6117043
1237,2023-05-22,51.0,36.3825,27.6325,31.647087,40.901077,32.12103,36.280586,0,0,46143.51,34698.203,0.6,0.6,0.0,2.0,15.893093,30.239998,231.27582,18.41,5.2328324
1238,2023-05-23,61.0,35.0325,26.832499,29.847084,40.54583,32.824722,35.184494,0,0,46170.125,29025.848,3.5,3.5,0.0,4.0,21.178896,37.079998,227.47879,19.97,4.8414836
1239,2023-05-24,63.0,34.8325,27.432499,30.507494,40.403816,32.448917,35.779087,0,0,46196.09,36364.66,5.0,5.0,0.0,8.0,17.57744,30.239998,216.11679,19.49,4.891764
1240,2023-05-25,51.0,36.1325,27.082499,31.159582,41.50283,31.050869,36.243885,0,0,46221.38,29103.809,0.3,0.3,0.0,1.0,16.981165,29.519999,214.04837,20.33,5.36293
1241,2023-05-26,51.0,37.5825,28.5325,32.828327,40.678417,31.374825,36.338863,0,0,46245.953,42490.164,0.1,0.1,0.0,1.0,16.1198,31.319998,275.62665,25.64,7.1747594
1242,2023-05-27,61.0,38.0325,28.5325,31.92208,42.215103,32.52846,36.54961,0,0,46269.79,30970.39,2.9999998,2.9999998,0.0,6.0,17.826363,31.319998,236.72122,21.08,5.7941155
1243,2023-05-28,63.0,34.3325,25.832499,28.772085,40.32118,31.253483,34.223698,0,0,46292.867,21600.0,9.799999,9.799999,0.0,6.0,12.224107,26.28,222.39737,16.21,3.7798336
1244,2023-05-29,63.0,32.732502,26.2325,28.105415,39.465023,32.3163,34.263424,0,0,46315.15,25996.408,20.100002,20.100002,0.0,17.0,11.298495,23.039999,226.26358,15.58,3.4027908
1245,2023-05-30,63.0,32.482502,26.2325,28.995,41.129593,31.941132,35.64505,0,0,46336.605,31705.057,5.1,5.1,0.0,10.0,8.669949,28.8,219.89777,20.98,4.4660296
1246,2023-05-31,65.0,32.432503,25.832499,28.967916,39.6177,30.270397,34.590363,0,0,46357.215,42500.094,11.7,11.7,0.0,6.0,14.799459,27.0,231.59915,24.42,5.2820716
1247,2023-06-01,51.0,34.5825,26.2825,29.940832,37.919556,30.556046,34.787968,0,0,46376.94,38899.953,0.2,0.2,0.0,2.0,18.161278,29.519999,235.40527,20.58,5.0942183
1248,2023-06-02,53.0,33.932503,25.832499,29.309584,40.6685,31.005943,34.684566,0,0,46395.76,42611.402,0.6,0.6,0.0,2.0,19.930477,37.079998,224.9999,23.48,5.270599
1249,2023-06-03,63.0,33.182503,26.582499,29.64083,39.505905,32.070114,35.464962,0,0,46413.637,42497.742,6.2,6.2,0.0,7.0,19.602652,36.36,210.15874,24.47,5.372468
1250,2023-06-04,53.0,32.3325,26.932499,29.905418,37.73506,32.51883,35.191994,0,0,46430.55,42495.73,0.8000001,0.8000001,0.0,3.0,16.808569,29.88,200.79309,20.91,4.9196754
1251,2023-06-05,61.0,33.5325,27.2325,29.87625,39.449875,32.009785,34.708668,0,0,46446.47,40320.184,3.2,3.2,0.0,4.0,20.275385,37.8,218.05629,22.62,5.3764176
1252,2023-06-06,63.0,32.0825,26.9825,28.861664,37.68259,31.350658,33.685947,0,0,46461.36,32862.047,5.4,5.4,0.0,8.0,17.533146,37.44,198.7118,17.41,4.094867
1253,2023-06-07,63.0,31.682499,26.932499,29.140833,36.426537,31.90654,33.92155,0,0,46475.223,36146.113,4.3,4.3,0.0,6.0,21.611996,40.32,202.81503,18.69,4.41622
1254,2023-06-08,63.0,32.2825,25.7325,28.340834,36.54142,30.654263,33.15334,0,0,46488.17,27831.793,8.5,8.5,0.0,5.0,21.817902,37.079998,215.83366,18.23,4.194933
1255,2023-06-09,63.0,30.3825,26.182499,27.845,35.029533,31.252502,33.073063,0,0,46500.227,18806.453,6.7000003,6.7000003,0.0,11.0,16.394829,32.039997,198.99532,13.29,3.0011644
1256,2023-06-10,65.0,31.582499,26.582499,27.909586,36.91589,31.913849,33.25835,0,0,46511.38,15834.804,28.7,28.7,0.0,12.0,15.546833,32.760002,216.12346,11.72,2.7108493
1257,2023-06-11,63.0,30.7825,26.6325,28.203333,35.300316,31.47675,32.81356,0,0,46521.617,12096.736,8.5,8.5,0.0,7.0,23.675304,38.16,203.02083,12.09,3.077359
1258,2023-06-12,63.0,31.432499,26.6325,28.451248,36.698826,31.175148,33.233715,0,0,46530.938,31414.775,7.6999993,7.6999993,0.0,7.0,17.782688,37.079998,200.73439,16.92,3.9447079
1259,2023-06-13,61.0,30.8825,26.7325,28.5075,36.18798,31.341885,33.28276,0,0,46539.332,36391.41,5.5,5.5,0.0,8.0,21.316135,36.719997,198.58958,17.59,3.9432867
1260,2023-06-14,63.0,30.832499,26.7325,28.232498,35.59341,31.771622,33.330708,0,0,46546.79,18241.9,6.099999,6.099999,0.0,15.0,17.786331,31.68,211.42511,14.53,3.3032737
1261,2023-06-15,63.0,31.2325,25.7825,28.130415,37.693752,31.027298,33.71668,0,0,46553.316,19172.021,12.899999,12.899999,0.0,16.0,16.454008,29.16,208.777,14.94,3.3269026
1262,2023-06-16,61.0,31.932499,26.082499,29.145002,38.864094,31.446999,34.668438,0,0,46558.887,38931.79,2.5,2.5,0.0,3.0,14.587776,28.08,207.38823,22.04,4.8606753
1263,2023-06-17,63.0,32.232502,26.3825,28.817915,38.965958,32.14434,34.377262,0,0,46563.51,25157.7,12.099999,12.099999,0.0,9.0,19.770523,32.039997,205.26115,19.08,4.2430754
1264,2023-06-18,63.0,30.432499,24.8825,27.282495,35.344757,30.114708,32.419247,0,0,46567.184,16371.105,24.2,24.2,0.0,9.0,20.316889,36.0,216.34753,11.69,2.677421
1265,2023-06-19,61.0,31.182499,25.7825,28.057495,37.381817,29.980854,33.475452,0,0,46569.887,19269.342,4.3,4.3,0.0,7.0,17.25373,29.519999,204.91875,14.37,3.2186313
1266,2023-06-20,63.0,32.0825,25.4825,28.807497,39.671192,30.397133,34.636158,0,0,46571.625,35570.758,3.8,3.8,0.0,6.0,12.429127,28.44,215.4334,20.64,4.4845943
1267,2023-06-21,51.0,32.7825,25.7825,29.240831,39.564003,30.967476,35.22752,0,0,46572.39,33123.703,0.3,0.3,0.0,2.0,9.19939,23.039999,229.67299,20.38,4.537257
1268,2023-06-22,2.0,32.932503,26.082499,29.128332,38.738777,29.810825,34.70245,0,0,46572.18,34142.113,0.0,0.0,0.0,0.0,12.496719,22.319998,210.65059,19.26,4.4222984
1269,2023-06-23,65.0,35.6325,26.182499,30.090834,42.569653,30.541084,35.32561,0,0,46570.992,42602.36,13.800001,13.800001,0.0,5.0,14.654254,26.28,250.82654,25.13,5.826482
1270,2023-06-24,51.0,33.7825,26.182499,29.576248,38.71094,30.31427,34.22928,0,0,46568.816,35217.555,0.1,0.1,0.0,1.0,19.829433,34.92,261.84628,21.35,5.1259956
1271,2023-06-25,53.0,34.3325,25.9825,28.742914,38.85288,29.540329,33.305862,0,0,46565.656,35270.49,1.7000002,1.7000002,0.0,6.0,19.083395,34.2,283.4564,20.09,4.7296414
1272,2023-06-26,55.0,32.7825,25.9825,29.1325,37.4028,29.490864,33.281685,0,0,46561.504,33332.766,1.0,1.0,0.0,1.0,20.523157,33.839996,281.81577,20.31,4.929049
1273,2023-06-27,63.0,32.932503,25.2825,28.815832,39.45281,30.881973,34.200153,0,0,46556.35,31239.293,23.500002,23.500002,0.0,11.0,17.414476,34.2,206.38976,18.66,4.286671
1274,2023-06-28,63.0,34.0325,25.3825,28.815832,41.571632,30.15422,34.64711,0,0,46550.137,38143.14,12.700001,12.700001,0.0,13.0,13.849476,23.759998,230.50043,23.29,5.1267085
1275,2023-06-29,55.0,32.182503,25.832499,28.8575,38.516056,31.057415,34.598576,0,0,46542.867,39976.69,1.5000001,1.5000001,0.0,4.0,17.643673,27.72,190.76044,22.56,4.9143167
1276,2023-06-30,63.0,32.2825,26.7325,29.311666,38.51547,32.860195,35.19663,0,0,46534.57,38630.17,18.9,18.9,0.0,12.0,14.241629,26.64,194.44571,19.93,4.4378457
1277,2023-07-01,65.0,33.1325,26.2825,28.932497,41.190567,31.283745,34.756023,0,0,46525.258,31880.709,10.6,10.6,0.0,6.0,17.651016,31.68,186.52606,19.59,4.3462057
1278,2023-07-02,63.0,32.1325,26.682499,28.745,38.35126,31.330421,34.06087,0,0,46514.96,34647.57,6.7000003,6.7000003,0.0,14.0,16.595179,30.599998,195.433,21.47,4.666427
1279,2023-07-03,53.0,31.682499,26.582499,28.767916,37.44608,32.22436,33.723637,0,0,46503.684,23792.385,1.3000001,1.3000001,0.0,6.0,16.563911,34.92,222.76547,17.73,4.105917
1280,2023-07-04,61.0,31.6325,25.332499,28.220003,37.80224,30.41793,33.82463,0,0,46491.46,27882.957,2.6,2.6,0.0,5.0,14.578888,28.8,196.28128,16.38,3.6114864
1281,2023-07-05,51.0,31.5325,24.9825,27.72833,37.3807,30.00039,33.39853,0,0,46478.305,23184.568,0.2,0.2,0.0,2.0,13.493999,21.599998,212.22876,16.42,3.5802286
1282,2023-07-06,63.0,33.2825,25.832499,28.890833,39.718414,31.648785,34.59475,0,0,46464.242,36578.273,7.9,7.9,0.0,5.0,17.31746,29.16,244.85526,22.41,4.897786
1283,2023-07-07,53.0,34.0325,27.182499,30.147081,41.423256,33.102146,36.117043,0,0,46449.29,38517.344,1.0,1.0,0.0,2.0,13.084402,21.599998,217.73581,23.42,5.339964
1284,2023-07-08,61.0,31.832499,25.2825,28.430414,39.116993,30.479973,34.26705,0,0,46433.473,35009.37,5.0,5.0,0.0,11.0,22.104116,36.0,161.21126,19.87,4.2389708
1285,2023-07-09,63.0,31.3825,24.9825,27.894999,37.59483,29.23948,32.97195,0,0,46416.81,40772.53,24.000002,24.000002,0.0,12.0,20.008356,33.839996,155.11043,20.61,4.282969
1286,2023-07-10,63.0,29.4825,25.6325,27.609583,36.248596,30.313221,32.712326,0,0,46399.324,26599.855,8.500001,8.500001,0.0,14.0,16.263872,31.319998,169.15974,16.64,3.4854853
1287,2023-07-11,55.0,30.8825,25.182499,27.922081,36.847736,31.230095,33.512768,0,0,46381.035,24536.467,2.4,2.4,0.0,7.0,17.193533,27.359999,193.64873,16.3,3.5534217
1288,2023-07-12,61.0,31.9825,26.0325,29.12,39.18994,31.794613,35.139492,0,0,46361.97,42073.848,3.5,3.5,0.0,7.0,14.471821,23.759998,219.32959,20.63,4.456517
1289,2023-07-13,61.0,33.932503,25.932499,29.290838,40.053417,30.326576,34.447544,0,0,46342.14,42821.29,2.7,2.7,0.0,3.0,16.263872,29.16,252.48854,23.8,5.3571334
1290,2023-07-14,63.0,32.432503,25.8825,28.701254,38.26264,29.478596,32.888157,0,0,46321.58,28430.959,11.9,11.9,0.0,5.0,18.057508,38.88,253.77036,18.35,4.5512776
1291,2023-07-15,53.0,33.7825,25.932499,29.124166,37.807476,29.222721,33.44348,0,0,46300.3,39986.73,0.8,0.8,0.0,2.0,17.935081,33.48,256.24576,18.17,4.5398817
1292,2023-07-16,55.0,33.8325,25.4825,29.297087,36.547523,29.909904,32.79485,0,0,46278.324,25681.71,1.9,1.9,0.0,5.0,20.969805,36.36,260.9148,16.24,4.7088914
1293,2023-07-17,53.0,33.432503,25.832499,28.690834,36.983894,30.360134,32.175312,0,0,46255.64,17280.428,0.8,0.8,0.0,3.0,24.149532,39.96,253.0925,13.64,4.065156
1294,2023-07-18,63.0,34.232502,25.832499,28.503332,38.549324,29.787441,32.763287,0,0,46232.04,33018.86,10.0,10.0,0.0,8.0,20.176065,41.760002,242.0122,20.03,4.7251897
1295,2023-07-19,51.0,32.682503,26.0325,29.055412,35.376835,30.719284,32.421032,0,0,46207.52,28434.43,0.5,0.5,0.0,3.0,24.130743,39.6,261.75754,17.38,4.820944
1296,2023-07-20,65.0,31.8825,25.6325,28.209587,36.784298,30.698982,33.232635,0,0,46182.12,24389.254,15.700001,15.700001,0.0,6.0,14.33234,28.08,224.18549,14.19,3.2984464
1297,2023-07-21,65.0,31.7825,24.832499,27.83875,38.71577,29.964268,33.449726,0,0,46155.87,23809.715,51.299995,51.299995,0.0,19.0,20.275383,37.8,204.9133,17.04,3.6205857
1298,2023-07-22,65.0,30.8825,24.832499,27.16375,37.13373,30.509151,32.840885,0,0,46128.82,22084.547,13.299999,13.299999,0.0,16.0,12.074766,24.48,128.77422,14.69,3.1240084
1299,2023-07-23,65.0,30.932499,24.9825,26.982498,37.76433,30.730316,33.082203,0,0,46101.0,16111.166,22.500002,22.500002,0.0,22.0,15.517629,30.960001,198.70743,13.93,2.9067936
